country,region,income_level,subsample,year,flfp,unemployment,female_non_agri,avg_weekly_hours
"Egypt, Arab Rep.",MEA,Lower middle income,Young,2011,0.1691814959049225,0.2817388772964478,0.5304951071739197,45.34634017944336
"Egypt, Arab Rep.",MEA,Lower middle income,Urban,2011,0.238161563873291,0.1555283069610596,0.9163312911987305,46.9232063293457
"Egypt, Arab Rep.",MEA,Lower middle income,Old,2011,0.2678117156028748,0.07364768534898758,0.5849478840827942,45.09899520874023
"Egypt, Arab Rep.",MEA,Lower middle income,Female,2011,0.238678902387619,0.2154832184314728,0.5776504874229431,36.25329208374023
"Egypt, Arab Rep.",MEA,Lower middle income,All,2011,0.238678902387619,0.1163678839802742,0.5776504874229431,45.13970184326172
"Egypt, Arab Rep.",MEA,Lower middle income,Low Education,2011,0.1422084420919418,0.04920820519328117,0.1627670377492905,44.44390106201172
"Egypt, Arab Rep.",MEA,Lower middle income,Urban,2012,0.2433804422616959,0.1573843210935593,0.9277206063270569,46.72848510742188
"Egypt, Arab Rep.",MEA,Lower middle income,High Education,2012,0.3904483616352081,0.1781626641750336,0.9105603694915771,45.67026519775391
"Egypt, Arab Rep.",MEA,Lower middle income,Female,2012,0.2395580112934113,0.2278501838445663,0.6360198855400085,36.71743392944336
"Egypt, Arab Rep.",MEA,Lower middle income,Rural,2012,0.2364237755537033,0.09637709707021713,0.4165424704551697,44.24045944213867
"Egypt, Arab Rep.",MEA,Lower middle income,Low Education,2012,0.1313901543617249,0.04530155286192894,0.2277256101369858,44.82600402832031
"Egypt, Arab Rep.",MEA,Lower middle income,Young,2012,0.1667293161153793,0.3296547830104828,0.5820658802986145,45.60441207885742
"Egypt, Arab Rep.",MEA,Lower middle income,All,2012,0.2395580112934113,0.123176671564579,0.6360198855400085,45.28752899169922
"Egypt, Arab Rep.",MEA,Lower middle income,Old,2012,0.268351674079895,0.07141900807619095,0.6433629393577576,45.23141479492188
"Egypt, Arab Rep.",MEA,Lower middle income,Old,2013,0.2706938982009888,0.07987844198942184,0.6002916693687439,45.45975112915039
"Egypt, Arab Rep.",MEA,Lower middle income,Female,2013,0.2457877844572067,0.2368995398283005,0.5796098709106445,37.84712219238281
"Egypt, Arab Rep.",MEA,Lower middle income,Rural,2013,0.245661661028862,0.1074995547533035,0.3665216267108917,44.15138626098633
"Egypt, Arab Rep.",MEA,Lower middle income,Urban,2013,0.2459427714347839,0.1618259698152542,0.8718404769897461,47.19881057739258
"Egypt, Arab Rep.",MEA,Lower middle income,High Education,2013,0.389646977186203,0.1792944520711899,0.8827008605003357,45.87277221679688
"Egypt, Arab Rep.",MEA,Lower middle income,Young,2013,0.1799899935722351,0.3338633179664612,0.4419532418251038,45.27838134765625
"Egypt, Arab Rep.",MEA,Lower middle income,Low Education,2013,0.1464278995990753,0.06729342043399811,0.1833607703447342,44.91930389404297
"Egypt, Arab Rep.",MEA,Lower middle income,All,2013,0.2457877844572067,0.1312167942523956,0.5796098709106445,45.43190002441406
"Egypt, Arab Rep.",MEA,Lower middle income,Rural,2014,0.2544284760951996,0.1113928183913231,0.3605136573314667,44.29002380371094
"Egypt, Arab Rep.",MEA,Lower middle income,Old,2014,0.2736794650554657,0.08639983087778091,0.5975342988967896,45.85510635375977
"Egypt, Arab Rep.",MEA,Lower middle income,High Education,2014,0.3794159591197968,0.1693816781044006,0.8650370240211487,46.20818328857422
"Egypt, Arab Rep.",MEA,Lower middle income,Young,2014,0.1820371150970459,0.3172982335090637,0.4047427773475647,45.57594299316406
"Egypt, Arab Rep.",MEA,Lower middle income,Urban,2014,0.2433341890573502,0.1575470119714737,0.8786407709121704,47.92325592041016
"Egypt, Arab Rep.",MEA,Lower middle income,Female,2014,0.249431774020195,0.2382947355508804,0.5719730257987976,38.83994293212891
"Egypt, Arab Rep.",MEA,Lower middle income,Low Education,2014,0.1580648571252823,0.08179352432489395,0.1956115663051605,45.34775161743164
"Egypt, Arab Rep.",MEA,Lower middle income,All,2014,0.249431774020195,0.1313532888889313,0.5719730257987976,45.81256484985352
"Egypt, Arab Rep.",MEA,Lower middle income,Female,2015,0.2370321005582809,0.2405175566673279,0.6013875007629395,39.99916076660156
"Egypt, Arab Rep.",MEA,Lower middle income,Rural,2015,0.2384539097547531,0.1103217378258705,0.383202463388443,44.81323623657227
"Egypt, Arab Rep.",MEA,Lower middle income,All,2015,0.2370321005582809,0.1292548626661301,0.6013875007629395,46.17559814453125
"Egypt, Arab Rep.",MEA,Lower middle income,High Education,2015,0.3647997975349426,0.1787048578262329,0.8255611658096313,46.17829132080078
"Egypt, Arab Rep.",MEA,Lower middle income,Young,2015,0.2044629007577896,0.3106598258018494,0.3592420518398285,44.9953727722168
"Egypt, Arab Rep.",MEA,Lower middle income,Urban,2015,0.2352194339036942,0.1546749323606491,0.9213970899581909,48.10124969482422
"Egypt, Arab Rep.",MEA,Lower middle income,Low Education,2015,0.1358363628387451,0.05819904804229736,0.2619556784629822,46.17223358154297
"Egypt, Arab Rep.",MEA,Lower middle income,Old,2015,0.2543291449546814,0.07578095048666,0.6808494329452515,46.43502807617188
"Egypt, Arab Rep.",MEA,Lower middle income,Female,2016,0.2420247942209244,0.2387132495641708,0.6203022599220276,37.60577774047852
"Egypt, Arab Rep.",MEA,Lower middle income,Low Education,2016,0.1459527015686035,0.0693071261048317,0.3254680633544922,42.9688835144043
"Egypt, Arab Rep.",MEA,Lower middle income,Old,2016,0.2624441087245941,0.0734730064868927,0.6638195514678955,44.0060920715332
"Egypt, Arab Rep.",MEA,Lower middle income,Rural,2016,0.242838054895401,0.113525390625,0.4006237089633942,41.9665412902832
"Egypt, Arab Rep.",MEA,Lower middle income,Young,2016,0.2035882323980331,0.3246849477291107,0.4787052273750305,41.98168182373047
"Egypt, Arab Rep.",MEA,Lower middle income,Urban,2016,0.2409898191690445,0.1552261710166931,0.9443167448043823,46.04449844360352
"Egypt, Arab Rep.",MEA,Lower middle income,High Education,2016,0.363492339849472,0.1749398112297058,0.8229728937149048,44.18232345581055
"Egypt, Arab Rep.",MEA,Lower middle income,All,2016,0.2420247942209244,0.1312299966812134,0.6203022599220276,43.64380645751953
"Egypt, Arab Rep.",MEA,Lower middle income,All,2017,0.230863481760025,0.1195004433393478,0.6336234211921692,44.26444625854492
"Egypt, Arab Rep.",MEA,Lower middle income,Old,2017,0.2538853585720062,0.06965320557355881,0.6930524110794067,44.59153747558594
"Egypt, Arab Rep.",MEA,Lower middle income,Rural,2017,0.2326078414916992,0.09981061518192291,0.4634931981563568,42.84938430786133
"Egypt, Arab Rep.",MEA,Lower middle income,Low Education,2017,0.1346116811037064,0.03988185524940491,0.33965203166008,43.74165344238281
"Egypt, Arab Rep.",MEA,Lower middle income,Young,2017,0.1875301599502563,0.2957451343536377,0.430270791053772,42.73838043212891
"Egypt, Arab Rep.",MEA,Lower middle income,Female,2017,0.230863481760025,0.2321748286485672,0.6336234211921692,38.65210723876953
"Egypt, Arab Rep.",MEA,Lower middle income,High Education,2017,0.3519538044929504,0.1738377660512924,0.833848774433136,44.6798095703125
"Egypt, Arab Rep.",MEA,Lower middle income,Urban,2017,0.2286213487386703,0.1462353318929672,0.8868051767349243,46.29281997680664
"Egypt, Arab Rep.",MEA,Lower middle income,Low Education,2018,0.1036869660019875,0.02870814129710197,0.5299667716026306,45.79592514038086
"Egypt, Arab Rep.",MEA,Lower middle income,Young,2018,0.1142756342887878,0.2473409920930862,0.8335718512535095,45.54878616333008
"Egypt, Arab Rep.",MEA,Lower middle income,Urban,2018,0.2062681615352631,0.1194858253002167,0.9742230176925659,47.61268997192383
"Egypt, Arab Rep.",MEA,Lower middle income,Rural,2018,0.1836857497692108,0.08541232347488403,0.6519483327865601,44.54351043701172
"Egypt, Arab Rep.",MEA,Lower middle income,Female,2018,0.1932518929243088,0.2155071347951889,0.7900577783584595,40.96924209594727
"Egypt, Arab Rep.",MEA,Lower middle income,All,2018,0.1932518929243088,0.09987492114305496,0.7900577783584595,45.81618881225586
"Egypt, Arab Rep.",MEA,Lower middle income,Old,2018,0.2306027710437775,0.06711770594120026,0.7842944860458374,45.86404037475586
"Egypt, Arab Rep.",MEA,Lower middle income,High Education,2018,0.2948274314403534,0.1452721208333969,0.9325286746025085,45.83087158203125
"Egypt, Arab Rep.",MEA,Lower middle income,Urban,2019,0.1798898428678513,0.1047079339623451,0.9729866981506348,48.12673950195313
"Egypt, Arab Rep.",MEA,Lower middle income,All,2019,0.1640048176050186,0.07991443574428558,0.7902339696884155,46.41648864746094
"Egypt, Arab Rep.",MEA,Lower middle income,Rural,2019,0.1516956239938736,0.06120500341057777,0.6349138617515564,45.18638610839844
"Egypt, Arab Rep.",MEA,Lower middle income,Female,2019,0.1640048176050186,0.2187612056732178,0.7902339696884155,41.44407653808594
"Egypt, Arab Rep.",MEA,Lower middle income,Low Education,2019,0.08752836287021637,0.02988127805292606,0.5146049857139587,46.5334587097168
"Egypt, Arab Rep.",MEA,Lower middle income,Young,2019,0.09011301398277283,0.1930670738220215,0.7978217601776123,46.30483627319336
"Egypt, Arab Rep.",MEA,Lower middle income,Old,2019,0.2033258527517319,0.05479639396071434,0.7891653776168823,46.43764877319336
"Egypt, Arab Rep.",MEA,Lower middle income,High Education,2019,0.2478191703557968,0.1112977564334869,0.9260711669921875,46.33680725097656
Spain,ECS,High income,Female,1992,0.4256526827812195,0.2542021870613098,0.9223824143409729,36.02321243286133
Spain,ECS,High income,Old,1992,0.4359105825424194,0.14357990026474,0.9134195446968079,38.81742477416992
Spain,ECS,High income,Rural,1992,0.407800704240799,0.1778396219015121,0.7858200669288635,40.51886749267578
Spain,ECS,High income,Urban,1992,0.4326587617397308,0.1753940135240555,0.9730429649353027,37.81777191162109
Spain,ECS,High income,Young,1992,0.3943112194538116,0.3120943307876587,0.9619105458259583,37.38561248779297
Spain,ECS,High income,All,1992,0.4256526827812195,0.176101341843605,0.9223824143409729,38.59778213500977
Spain,ECS,High income,Low Education,1992,0.4728602766990662,0.162089928984642,0.9189174771308899,38.8016471862793
Spain,ECS,High income,Urban,1993,0.4431501626968384,0.2253043055534363,0.9734286665916443,38.57024765014648
Spain,ECS,High income,Old,1993,0.4502840638160706,0.1803359091281891,0.9176561236381531,39.53960800170898
Spain,ECS,High income,All,1993,0.4334762692451477,0.2210255116224289,0.9237040281295776,39.28470993041992
Spain,ECS,High income,Female,1993,0.4334762692451477,0.2899069786071777,0.9237040281295776,36.45173263549805
Spain,ECS,High income,Low Education,1993,0.4848169982433319,0.2055257707834244,0.9204299449920654,39.49901962280273
Spain,ECS,High income,Rural,1993,0.4087612330913544,0.2103619575500488,0.788102388381958,41.02986526489258
Spain,ECS,High income,Young,1993,0.3816038370132446,0.4011695086956024,0.9549018144607544,37.64789962768555
Spain,ECS,High income,Rural,1994,0.4219343364238739,0.2284661680459976,0.7974555492401123,40.51931762695313
Spain,ECS,High income,Female,1994,0.450807511806488,0.318211704492569,0.9293567538261414,35.96528625488281
Spain,ECS,High income,Young,1994,0.3921052813529968,0.4256163239479065,0.9601719379425049,37.19309616088867
Spain,ECS,High income,Low Education,1994,0.501495897769928,0.2235351949930191,0.9262571334838867,39.12105941772461
Spain,ECS,High income,Urban,1994,0.4620386064052582,0.2463694214820862,0.9769706726074219,38.1795539855957
Spain,ECS,High income,Old,1994,0.4695216417312622,0.2004501521587372,0.9236791133880615,39.10713577270508
Spain,ECS,High income,All,1994,0.450807511806488,0.2412450909614563,0.9293567538261414,38.86129760742188
Spain,ECS,High income,Young,1995,0.3857890665531158,0.3979479372501373,0.9527899622917175,36.60384368896484
Spain,ECS,High income,Rural,1995,0.4242143332958221,0.2116811126470566,0.7930090427398682,40.35348892211914
Spain,ECS,High income,Low Education,1995,0.5121990442276001,0.2091377824544907,0.9294384121894836,38.5682487487793
Spain,ECS,High income,Female,1995,0.4581606984138489,0.3075996935367584,0.9326327443122864,35.28541946411133
Spain,ECS,High income,All,1995,0.4581606984138489,0.2261934727430344,0.9326327443122864,38.3304443359375
Spain,ECS,High income,Urban,1995,0.4708255231380463,0.2316960245370865,0.98003089427948,37.53932571411133
Spain,ECS,High income,Old,1995,0.4807973206043243,0.1906120032072067,0.929075300693512,38.5789794921875
Spain,ECS,High income,Low Education,1996,0.5245192050933838,0.204462543129921,0.9395363926887512,38.25667190551758
Spain,ECS,High income,All,1996,0.4670240879058838,0.2207578718662262,0.9419678449630737,37.9857292175293
Spain,ECS,High income,Rural,1996,0.4380997121334076,0.2191108912229538,0.8210054636001587,39.86037063598633
Spain,ECS,High income,Urban,1996,0.477644294500351,0.2213762998580933,0.9817394614219666,37.27953338623047
Spain,ECS,High income,Young,1996,0.3715154826641083,0.3969691693782806,0.9592804908752441,36.18782043457031
Spain,ECS,High income,Female,1996,0.4670240879058838,0.2972062230110168,0.9419678449630737,34.99281692504883
Spain,ECS,High income,Old,1996,0.4960938990116119,0.1864759624004364,0.9392226338386536,38.22873306274414
Spain,ECS,High income,Old,1997,0.5115033388137817,0.1754501909017563,0.9410974979400635,38.53285980224609
Spain,ECS,High income,Rural,1997,0.4584796130657196,0.2048861682415009,0.8288452625274658,40.24738693237305
Spain,ECS,High income,Urban,1997,0.4868661463260651,0.2067503035068512,0.9819424748420715,37.56984329223633
Spain,ECS,High income,Young,1997,0.3705302178859711,0.371445894241333,0.958808183670044,36.58659744262695
Spain,ECS,High income,Female,1997,0.4793021976947784,0.2812009155750275,0.943461537361145,35.01926040649414
Spain,ECS,High income,All,1997,0.4793021976947784,0.2062394022941589,0.943461537361145,38.30290222167969
Spain,ECS,High income,Low Education,1997,0.5395727753639221,0.1907269060611725,0.9411625862121582,38.56729507446289
Spain,ECS,High income,Female,1998,0.4855911731719971,0.2674561142921448,0.9481703042984009,35.19578552246094
Spain,ECS,High income,Urban,1998,0.4963894188404083,0.1875928938388824,0.9823401570320129,37.85004425048828
Spain,ECS,High income,Young,1998,0.3707408607006073,0.3393995761871338,0.9613460898399353,36.54872512817383
Spain,ECS,High income,High Education,1998,0.588969349861145,0.1871936321258545,0.9796182513237,37.92844009399414
Spain,ECS,High income,Rural,1998,0.4557435214519501,0.1828761249780655,0.844996452331543,40.1156120300293
Spain,ECS,High income,All,1998,0.4855911731719971,0.1863174587488174,0.9481703042984009,38.46200180053711
Spain,ECS,High income,Old,1998,0.5185843110084534,0.1587853133678436,0.9461568593978882,38.72086334228516
Spain,ECS,High income,Low Education,1998,0.334669828414917,0.18426413834095,0.8541934490203857,39.70516204833984
Spain,ECS,High income,Young,1999,0.3765207529067993,0.2796850800514221,0.9580749273300171,37.47256851196289
Spain,ECS,High income,Female,1999,0.4958440661430359,0.2294106334447861,0.950318455696106,36.0539436340332
Spain,ECS,High income,Urban,1999,0.5100641846656799,0.1550325453281403,0.9827364683151245,39.02094268798828
Spain,ECS,High income,Old,1999,0.5289121270179749,0.1326185911893845,0.9491069316864014,39.83154296875
Spain,ECS,High income,High Education,1999,0.6017725467681885,0.1541525274515152,0.9776342511177063,39.0792350769043
Spain,ECS,High income,Rural,1999,0.4566317200660706,0.1532895714044571,0.8485613465309143,40.97210311889648
Spain,ECS,High income,All,1999,0.4958440661430359,0.1545673161745071,0.950318455696106,39.54077529907227
Spain,ECS,High income,Low Education,1999,0.3284499049186707,0.1556415110826492,0.8591213822364807,40.74104690551758
Spain,ECS,High income,Rural,2000,0.4886064529418945,0.1490323692560196,0.8545646667480469,39.99032974243164
Spain,ECS,High income,Low Education,2000,0.3394536375999451,0.1507088392972946,0.861426591873169,39.62329483032227
Spain,ECS,High income,Urban,2000,0.528027355670929,0.1338591724634171,0.9844478368759155,37.89987945556641
Spain,ECS,High income,High Education,2000,0.623860776424408,0.1332563459873199,0.9786956310272217,38.02918243408203
Spain,ECS,High income,Young,2000,0.3944115042686462,0.2454417049884796,0.9665607810020447,36.50625228881836
Spain,ECS,High income,All,2000,0.5176966786384583,0.13787904381752011,0.9533398151397705,38.44441604614258
Spain,ECS,High income,Female,2000,0.5176966786384583,0.2040903866291046,0.9533398151397705,35.2344856262207
Spain,ECS,High income,Old,2000,0.5503795146942139,0.119824506342411,0.9512539505958557,38.71896362304688
Spain,ECS,High income,Urban,2001,0.5181719660758972,0.1021032184362411,0.9841840863227844,37.72246170043945
Spain,ECS,High income,All,2001,0.5042833685874939,0.1037599220871925,0.9557071328163147,38.33233642578125
Spain,ECS,High income,Young,2001,0.3719188272953033,0.2037797272205353,0.9646791219711304,36.48674392700195
Spain,ECS,High income,High Education,2001,0.600155770778656,0.101665310561657,0.9786445498466492,37.96890258789063
Spain,ECS,High income,Old,2001,0.5378210544586182,0.08792181313037872,0.9543742537498474,38.58797836303711
Spain,ECS,High income,Female,2001,0.5042833685874939,0.1509511321783066,0.9557071328163147,35.00169372558594
Spain,ECS,High income,Rural,2001,0.4643137753009796,0.1084681525826454,0.8620193004608154,40.08028793334961
Spain,ECS,High income,Low Education,2001,0.3242626488208771,0.1103688105940819,0.861810564994812,39.49956512451172
Spain,ECS,High income,High Education,2002,0.6211545467376709,0.1101215854287148,0.980320155620575,38.19474792480469
Spain,ECS,High income,Low Education,2002,0.3432128429412842,0.1205481886863708,0.8752351999282837,39.47290420532227
Spain,ECS,High income,All,2002,0.529008150100708,0.1125010102987289,0.9605757594108582,38.48175811767578
Spain,ECS,High income,Old,2002,0.5651071071624756,0.09701058268547058,0.9588528871536255,38.74240493774414
Spain,ECS,High income,Urban,2002,0.5434634685516357,0.1091965138912201,0.9844943284988403,37.99066162109375
Spain,ECS,High income,Rural,2002,0.488032191991806,0.1218001171946526,0.882031261920929,39.88405227661133
Spain,ECS,High income,Young,2002,0.3799470663070679,0.2164925634860992,0.9731364846229553,36.49477386474609
Spain,ECS,High income,Female,2002,0.529008150100708,0.1635645925998688,0.9605757594108582,35.36660003662109
Spain,ECS,High income,Rural,2003,0.5066167712211609,0.1244542598724365,0.8853369951248169,39.23683929443359
Spain,ECS,High income,Old,2003,0.585023045539856,0.09774667769670486,0.9601073265075684,37.95705413818359
Spain,ECS,High income,Female,2003,0.5482203960418701,0.1593275964260101,0.9608679413795471,34.60840225219727
